logFC	logCPM	PValue	FDR
AAEL021990	3.19698634587988	-1.40125232624133	0.548550293936384	1
AAEL007389	-3.11892052334273	-1.39804456282202	0.548561694946138	1
AAEL003351	3.32436923423958	-1.38930062031218	0.548571629861567	1
AAEL026727	3.32437379072835	-1.38930062031218	0.548575644099514	1
AAEL026820	3.19695006437198	-1.40125232624133	0.548593707344339	1
AAEL004730	3.32439915574936	-1.38930062031218	0.548597993745073	1
AAEL022503	0.269281562384454	3.04766471412229	0.548605393826797	1
AAEL025448	-3.11893877214044	-1.39804456282202	0.548610577992491	1
AAEL019959	3.32443539443728	-1.38930062031218	0.548629933883438	1
AAEL028042	3.19691664749926	-1.40125232624133	0.548633709109616	1
AAEL025975	3.19688946822287	-1.40125232624133	0.548666255530366	1
AAEL011268	-3.11896286523904	-1.39804456282202	0.548675155492096	1
AAEL017888	3.32448852004201	-1.38930062031218	0.548676778023644	1
AAEL025196	3.19687908029344	-1.40125232624133	0.548678697483783	1
AAEL025770	3.32450470681913	-1.38930062031218	0.548691055678705	1
AAEL026267	-3.11897237094502	-1.39804456282202	0.548700646260454	1
AAEL015150	3.19685035847121	-1.40125232624133	0.548713106296501	1
AAEL022092	3.19684970611087	-1.40125232624133	0.548713887958401	1
AAEL022151	3.19684634118428	-1.40125232624133	0.548717919926282	1
AAEL024543	3.19683177277084	-1.40125232624133	0.548735378096472	1
AAEL009763	3.19682932236281	-1.40125232624133	0.548738314850495	1
AAEL023819	3.3245635320358	-1.38930062031218	0.548742961627702	1
AAEL022257	-3.118994563396	-1.39804456282202	0.54876018532344	1
AAEL024247	3.32460045178585	-1.38930062031218	0.548775553770675	1
AAEL022303	3.32461058508811	-1.38930062031218	0.548784501312777	1
AAEL023014	-3.11901854373957	-1.39804456282202	0.548824563827285	1
AAEL000117	3.32467779962281	-1.38930062031218	0.548843872819157	1
AAEL011486	3.32470615874271	-1.38930062031218	0.548868934371684	1
AAEL017296	-3.11903849089145	-1.39804456282202	0.548878148573614	1
AAEL025106	3.32473708595219	-1.38930062031218	0.548896273224096	1
AAEL028938	-3.11905374111082	-1.39804456282202	0.548919136565172	1
AAEL011685	3.32476648593387	-1.38930062031218	0.548922269619493	1
AAEL028652	3.32479288068427	-1.38930062031218	0.5489456149851	1
AAEL016132	3.32479760186956	-1.38930062031218	0.548949791359724	1
AAEL009729	-3.1190651453705	-1.39804456282202	0.548949799554292	1
AAEL010812	0.217028704218349	5.16442644991197	0.548960744562413	1
AAEL006146	0.327852912092256	2.61122100664974	0.548992590857841	1
AAEL025256	3.32485371752511	-1.38930062031218	0.54899944603156	1
AAEL022186	-3.11908642183807	-1.39804456282202	0.549007033217435	1
AAEL026226	-3.11908817759961	-1.39804456282202	0.549011757781893	1
AAEL009616	0.543569156058083	0.844513067977323	0.549012170091069	1
AAEL027081	-3.11909728775658	-1.39804456282202	0.549036276071315	1
AAEL027763	3.3249042778499	-1.38930062031218	0.549044208069058	1
AAEL027130	-3.1191006379317	-1.39804456282202	0.549045294063742	1
AAEL026952	-3.11910677627007	-1.39804456282202	0.549061819488264	1
AAEL020153	3.32493745783194	-1.38930062031218	0.549073594846646	1
AAEL011819	0.21947967935389	4.78353420848392	0.549090030153891	1
AAEL023595	-3.11912692810281	-1.39804456282202	0.549116092144807	1
AAEL027824	3.32499978314946	-1.38930062031218	0.549128820507793	1
AAEL011772	-3.11913407468296	-1.39804456282202	0.549135346805345	1
AAEL012360	0.203643433046792	5.64443599804309	0.549156958534819	1
AAEL025120	3.32503318238558	-1.38930062031218	0.549158428848744	1
AAEL027592	3.32503447599551	-1.38930062031218	0.549159575823295	1
AAEL021313	-3.11914763860525	-1.39804456282202	0.5491719023038	1
AAEL001461	3.32505551636654	-1.38930062031218	0.549178233208539	1
AAEL007258	0.233481611597642	6.58452771828112	0.54918351844425	1
AAEL005671	-3.1191528227481	-1.39804456282202	0.54918587762852	1
AAEL014009	3.32507404366847	-1.38930062031218	0.549194665295811	1
AAEL023779	-3.11915927896402	-1.39804456282202	0.549203285111465	1
AAEL028039	3.32513780329573	-1.38930062031218	0.549251237009318	1
AAEL006984	-0.297700167582671	3.22555184660304	0.549260900151217	1
AAEL020619	3.32519616774685	-1.38930062031218	0.549303052403863	1
AAEL003353	3.3252310437176	-1.38930062031218	0.549334028941297	1
AAEL027749	-0.484726749077707	1.0659917248094	0.549361991339489	1
AAEL023272	3.32526895886387	-1.38930062031218	0.549367716728905	1
AAEL025368	3.32533577586186	-1.38930062031218	0.549427114096441	1
AAEL023282	3.32533958649369	-1.38930062031218	0.549430502740405	1
AAEL026022	3.32534834512165	-1.38930062031218	0.549438291916124	1
AAEL022933	3.32539935822616	-1.38930062031218	0.549483671768832	1
AAEL009501	0.227806848988572	4.11166107837245	0.549557044685261	1
AAEL023288	-0.354267017166442	2.71418698990485	0.54979679463487	1
AAEL024236	-0.253356421746662	4.10931918865315	0.550308077403309	1
AAEL002392	0.252412991843759	5.37963384524773	0.550496526840063	1
AAEL007534	0.294724170184614	2.62197670193858	0.550613371963833	1
AAEL001339	-0.196787465207722	6.12682585558137	0.550685136431216	1
AAEL014615	-3.07199711756432	-1.40280982789972	0.551010866173687	1
AAEL021298	-3.07199398329983	-1.40280982789972	0.551020483047261	1
AAEL022181	-3.07197885695494	-1.40280982789972	0.551066908425036	1
AAEL028008	-3.07197534663264	-1.40280982789972	0.55107768533285	1
AAEL018184	-3.07196793880982	-1.40280982789972	0.551100431667679	1
AAEL007064	-3.07196702415785	-1.40280982789972	0.551103240545656	1
AAEL019675	-3.07195671377674	-1.40280982789972	0.551134909043599	1
AAEL022049	-3.0719423550727	-1.40280982789972	0.551179028939642	1
AAEL024114	-3.07191748501697	-1.40280982789972	0.55125549360836	1
AAEL019619	0.291468274394058	3.9035011907611	0.551311074737425	1
AAEL021879	-3.07189737918796	-1.40280982789972	0.551317353580499	1
AAEL001515	0.215386911315262	5.09241756386755	0.551341259312115	1
AAEL027328	-3.07187726003155	-1.40280982789972	0.551379293293598	1
AAEL023747	-3.07186160197772	-1.40280982789972	0.551427525697608	1
AAEL014443	-3.07183584058347	-1.40280982789972	0.551506931164115	1
AAEL024845	-3.07182625006543	-1.40280982789972	0.551536508704059	1
AAEL027990	-3.07181007837801	-1.40280982789972	0.551586402839388	1
AAEL019366	-3.07180199657918	-1.40280982789972	0.551611346845024	1
AAEL004471	-0.207144949970851	4.8348274332692	0.551617866262857	1
AAEL005611	-3.07179231585319	-1.40280982789972	0.551641234112884	1
AAEL007773	0.225309836827006	4.33891540562916	0.551665870122546	1
AAEL027899	-3.07178012887544	-1.40280982789972	0.551678871738593	1
AAEL023193	0.222751950960824	6.45413197227469	0.551693363577579	1
AAEL017186	-0.27596592973111	3.15446502424036	0.551713691100538	1
AAEL005767	-3.07176847245211	-1.40280982789972	0.551714884200414	1
AAEL022764	-3.07176173727511	-1.40280982789972	0.551735698459068	1
AAEL015526	-3.07175508919981	-1.40280982789972	0.551756247824861	1
AAEL018025	-3.07175366208228	-1.40280982789972	0.551760659635631	1
AAEL016008	-3.07173602366389	-1.40280982789972	0.551815203489115	1
AAEL000027	-3.07173359209605	-1.40280982789972	0.55182272505746	1
AAEL004081	0.211568179490964	4.74991054114009	0.551831220965949	1
AAEL004282	-0.240317040560368	3.8904115799358	0.551880214618375	1
AAEL003867	-3.07171131028722	-1.40280982789972	0.551891675931384	1
AAEL024972	0.526378955609663	0.765537720567782	0.551912016238818	1
AAEL019784	0.25234280769424	6.36568814849741	0.55192694413521	1
AAEL018028	-3.07169212104666	-1.40280982789972	0.551951095285282	1
AAEL007882	0.201094487080958	6.07667499541911	0.551956124130186	1
AAEL017450	-3.07166973119923	-1.40280982789972	0.552020470269413	1
AAEL027219	-3.07165349088826	-1.40280982789972	0.552070821236515	1
AAEL027923	-3.07163815689437	-1.40280982789972	0.552118385713726	1
AAEL009628	-3.07162077521214	-1.40280982789972	0.552172329447096	1
AAEL007729	0.193049425553799	5.755782521333	0.552173164234943	1
AAEL024056	-3.07160374707297	-1.40280982789972	0.552225204360779	1
AAEL024130	-3.0715904683901	-1.40280982789972	0.552266456169143	1
AAEL024901	-3.07157542023683	-1.40280982789972	0.552313225733755	1
AAEL023725	-3.07156035281731	-1.40280982789972	0.552360077212351	1
AAEL022868	-3.07154075407255	-1.40280982789972	0.552421051664193	1
AAEL016225	-3.07153524221032	-1.40280982789972	0.552438206572919	1
AAEL009138	-3.07151859169538	-1.40280982789972	0.552490046951934	1
AAEL021321	-3.07151504440046	-1.40280982789972	0.552501094729186	1
AAEL009171	0.185767170683536	6.63060694815205	0.552534474521862	1
AAEL010685	-3.07149914957505	-1.40280982789972	0.552550612990466	1
AAEL000008	-0.196390323927826	5.80756373158051	0.552554562572719	1
AAEL002029	-3.07149424591202	-1.40280982789972	0.55256589468355	1
AAEL022306	-3.07147637072373	-1.40280982789972	0.552621620468529	1
AAEL003088	0.242266548217275	4.9580258066922	0.552652630282317	1
AAEL010347	-3.07145247073534	-1.40280982789972	0.552696177232995	1
AAEL024644	-3.07143191517713	-1.40280982789972	0.552760345560273	1
AAEL003221	-3.07141246509039	-1.40280982789972	0.552821100963756	1
AAEL028117	-3.07141146455178	-1.40280982789972	0.552824227304006	1
AAEL022710	-3.07141101895751	-1.40280982789972	0.552825619664937	1
AAEL002915	-3.07139711571637	-1.40280982789972	0.552869073273613	1
AAEL021310	-3.07139389623589	-1.40280982789972	0.552879138232887	1
AAEL025865	-3.07139235238266	-1.40280982789972	0.552883965092108	1
AAEL005695	-3.07139049210453	-1.40280982789972	0.552889781564234	1
AAEL022315	-3.07137219102169	-1.40280982789972	0.552947021045962	1
AAEL024025	-3.07136785944663	-1.40280982789972	0.552960573523588	1
AAEL012419	-0.198329950200773	6.73418785642848	0.553009244914108	1
AAEL023045	-3.07134174379943	-1.40280982789972	0.55304232221649	1
AAEL022037	-3.0713276501351	-1.40280982789972	0.553086466815117	1
AAEL002699	-3.071321878776	-1.40280982789972	0.553104549668346	1
AAEL020843	-3.07131917934146	-1.40280982789972	0.55311300867417	1
AAEL009054	-3.07131829961799	-1.40280982789972	0.553115765549124	1
AAEL023446	-3.07130781953082	-1.40280982789972	0.553148613866186	1
AAEL012342	-3.07130092978191	-1.40280982789972	0.553170214668742	1
AAEL015137	-3.07129693061386	-1.40280982789972	0.553182755037082	1
AAEL020272	-3.0712952429793	-1.40280982789972	0.553188047499396	1
AAEL027813	-3.07129240212051	-1.40280982789972	0.553196957133099	1
AAEL008766	-3.07128730064171	-1.40280982789972	0.553212958621408	1
AAEL010135	-0.209044047970811	4.74232387917861	0.553215665901492	1
AAEL004974	0.286841287898094	2.68611947116497	0.553233677338036	1
AAEL002951	-3.07128050219607	-1.40280982789972	0.553234286858969	1
AAEL022176	-3.07127874455507	-1.40280982789972	0.553239801710069	1
AAEL000109	-3.07127311415165	-1.40280982789972	0.553257469956742	1
AAEL028149	-3.07126832564227	-1.40280982789972	0.553272498789677	1
AAEL022602	-3.07125909571407	-1.40280982789972	0.553301473475792	1
AAEL017524	-3.07125826628124	-1.40280982789972	0.553304077650826	1
AAEL024704	-3.07125782335261	-1.40280982789972	0.553305468344153	1
AAEL025235	-3.07124317029526	-1.40280982789972	0.553351486449575	1
AAEL023122	-3.07124030726835	-1.40280982789972	0.553360480292019	1
AAEL025139	-3.07121502842249	-1.40280982789972	0.553439925719376	1
AAEL000753	-0.219601878580152	4.62744631312217	0.553440738893951	1
AAEL027897	0.252346052651431	3.48322074528971	0.553458823263079	1
AAEL003543	0.260498616673217	3.36275040572441	0.553473099577048	1
AAEL023576	0.77529076041144	-0.181665739568079	0.553479326055525	1
AAEL015051	-0.269346402943465	2.87200911855275	0.553486004070648	1
AAEL023658	0.37109641877687	1.89426531932797	0.553545573591165	1
AAEL004006	1.30201248728901	-0.82179840822187	0.553611774199304	1
AAEL010768	-0.24264468861419	4.4464646882101	0.553693339975024	1
AAEL013355	0.244540094059792	4.6871603586303	0.553884964634994	1
AAEL004261	1.29617349505576	-0.613449072915641	0.553902690894116	1
AAEL006271	0.220124460183816	6.02086557762296	0.553915508273476	1
AAEL003003	-0.429898861169513	1.0728396351548	0.553957241174974	1
AAEL022671	-0.779623891667554	0.150313166665989	0.554016666127986	1
AAEL000594	0.211058662191368	4.55604838524564	0.554042285295301	1
AAEL006329	0.470992993161339	0.809697926857777	0.554151199040192	1
AAEL011562	-0.244441116635036	3.92161035942192	0.554217898483706	1
AAEL000173	-0.204425780734116	4.94795282131752	0.554250508587213	1
AAEL022977	-0.885312101587055	-0.131022459837113	0.554563602777047	1
AAEL022443	-0.256950583858133	3.44511724331945	0.554580203530458	1
AAEL009067	0.215916359043163	5.82370262050664	0.554967672738583	1
AAEL005978	0.487961123240674	0.682544235818743	0.555019115682428	1
AAEL022611	0.243673422842836	5.47797509373026	0.555169110713774	1
AAEL015180	-0.32149850184769	2.82736313193809	0.555173206695801	1
AAEL009961	-0.276800316889465	2.51800696045374	0.555210721878713	1
AAEL000939	-0.297697512957019	3.03325964426074	0.555258356952107	1
AAEL000401	-0.39945709889529	2.1686763462653	0.555268591066258	1
AAEL013968	0.184986124976665	7.07878352576719	0.555299445928705	1
AAEL011567	-0.194934189361366	5.45103241145036	0.555525391507298	1
AAEL006723	0.40691405755002	2.16712400250688	0.555546106095038	1
AAEL010634	-0.190024279758389	6.413512961851	0.555829508958083	1
AAEL012567	0.387176086805305	2.92450752349471	0.556056866218927	1
AAEL023706	0.235315868106876	4.32033104704826	0.55606921871603	1
AAEL001919	0.205568237514702	5.95352436523923	0.556121587243681	1
AAEL015293	-0.287314172176396	3.42051871989715	0.556205668276255	1
AAEL003542	-0.226282052904085	4.79673894692902	0.55633241199398	1
AAEL022898	-0.89099890582245	-0.129064030152427	0.556387295423271	1
AAEL013713	0.203740255482449	6.22385055045054	0.556431888151274	1
AAEL008639	0.202067789773003	5.29235823319955	0.556448498758111	1
AAEL020247	-1.0194206020324	-0.820563988105038	0.556468873264332	1
AAEL026672	0.22321971041455	4.23161157673712	0.556512229078384	1
AAEL001033	0.266851333519861	2.8703772061811	0.556525755625656	1
AAEL017283	0.251541456745421	4.06195861436307	0.556830269875378	1
AAEL011204	-0.190905560398148	6.45995584571167	0.556934361145159	1
AAEL028073	-0.308764685360548	2.47196426868841	0.556966120456722	1
AAEL005491	-0.275841676012171	3.29197865597229	0.557165766954527	1
AAEL012852	-0.493910826023194	2.11953403046486	0.557447715461665	1
AAEL013783	-0.18375513610431	6.71809226665013	0.557530620285354	1
AAEL023463	-0.355311566209261	1.63133324521496	0.55773212274916	1
AAEL001830	0.200099041001458	5.61833300548639	0.557766650734288	1
AAEL006010	0.235547744949334	4.12500902794721	0.557792783470282	1
AAEL008105	0.200656824687844	6.9055245644308	0.557809274137738	1
AAEL002235	-0.198226795361805	6.70821898599075	0.557838356900768	1
AAEL002546	0.280033294360942	3.01583252166843	0.558522094217797	1
AAEL015062	-0.223979725946022	4.45284553716914	0.558623289493551	1
AAEL012172	-0.209918794135372	5.35461429630627	0.55866916744089	1
AAEL006708	0.517096774693093	0.739772220668287	0.558677059275594	1
AAEL027307	-0.45593115299597	0.794938142844128	0.55874581512004	1
AAEL006177	0.232878458626457	5.25417693591907	0.559194561625443	1
AAEL018029	-0.705993114019046	0.0966823014276208	0.559262907305182	1
AAEL001673	-0.182896560989648	8.23415946411783	0.55953134154304	1
AAEL014820	-0.353965566087971	2.57841646183773	0.559698983531214	1
AAEL005817	0.18003874468456	11.8792981055679	0.559721010966298	1
AAEL027285	-0.335294058608163	1.59736991002025	0.559845451856031	1
AAEL024207	-0.401330780778159	1.38099534502252	0.560031727093182	1
AAEL014139	-0.45875443504407	1.34426734080192	0.56003179792556	1
AAEL000922	0.219157324587967	4.44084410566475	0.560096639069113	1
AAEL020261	0.196894126390991	5.14520603595677	0.560101946031785	1
AAEL021625	0.212437398025985	6.45337525739247	0.560142742167869	1
AAEL013525	0.211151554029661	4.49213333629162	0.560153758852187	1
AAEL013045	-0.209740522268237	4.4124397225574	0.560165569323641	1
AAEL022195	0.332257404667039	2.58197410278201	0.560425551107955	1
AAEL018112	-0.37569199838316	2.08771638486211	0.560477101625923	1
AAEL019985	0.610021163244653	0.167365336125101	0.560552737566347	1
AAEL003141	0.259404235516698	3.2583339520581	0.560849885865175	1
AAEL023274	0.304520870337022	2.22531123821722	0.560862962547633	1
AAEL023701	0.266650538732076	3.13354674476145	0.561005445723795	1
AAEL020162	-0.251654478388705	3.57430148972029	0.561219968798195	1
AAEL008303	-0.191016747858471	5.67593986076823	0.561249263118721	1
AAEL000883	0.216896981178404	5.27380656934602	0.561493236061088	1
AAEL022711	0.504377500574617	3.34791494729788	0.56157143812224	1
AAEL006059	-0.246906607377972	3.63984556365562	0.561621614259975	1
AAEL003067	-0.201037504878546	4.91554114025804	0.561754503101619	1
AAEL014289	0.260145378782297	3.24389330487309	0.561880273207753	1
AAEL018125	-0.564020341290294	0.259957006142054	0.561991275903912	1
AAEL006231	0.207545280956447	5.8758719793292	0.561994325667892	1
AAEL026058	0.908403037281467	-0.260538144481304	0.562106342232657	1
AAEL002783	-0.212629579966913	5.63528865988213	0.562269933051398	1
AAEL014316	0.331478832891691	2.35840294588781	0.562397640069876	1
AAEL019518	0.205194095869712	7.45405636064767	0.562506868597705	1
AAEL001717	0.232427433542168	3.53321660706778	0.562535649534947	1
AAEL010514	-0.183268405428111	6.34890066094804	0.56259250604306	1
AAEL009368	-0.187091778343358	5.62180650693066	0.562876715823755	1
AAEL009084	0.200210904388228	5.338039161951	0.562876878972939	1
AAEL009294	0.214971348579382	6.36677393856142	0.562906574837573	1
AAEL017290	-0.187560153710067	6.33739220423312	0.56305388804271	1
AAEL023475	-0.232835122731943	3.78201027890431	0.563358673959722	1
AAEL009891	0.218697774657889	5.0379894148841	0.563571668200235	1
AAEL024216	0.289015341614494	2.53598574209163	0.563939690662158	1
AAEL019646	0.229173292554411	5.5439018000883	0.563954901448833	1
AAEL028081	0.565749699729815	0.443309417151602	0.564044768354244	1
AAEL017156	0.191995279485748	5.83829749821314	0.564065035286737	1
